248	카니발 3.5가솔린 7인(신연비)	기아자동차㈜	휘발유	3470	2032	자동6	8.2	-	5	218	3,529,628
247	INFINITI JX35 (4WD)	한국닛산(주)	휘발유	3498	2060	무단변속	8.2	-	5	217	3,529,628
246	인피니티 M56	한국닛산(주)	휘발유	5552	1895	자동7	8.2	-	5	285	3,529,628
245	CLS63 AMG	메르세데스-벤츠코리아(주)	휘발유	5461	1930	자동7	8.2	-	5	286	3,529,628
244	BMW 750Li	BMW코리아㈜	휘발유	4395	1960	자동8	8.2	-	5	220	3,529,628
243	PILOT	혼다코리아(주)	휘발유	3471	2080	자동5	8.2	-	5	217	3,529,628
242	그랜저 3.0LPI(신연비)	현대자동차㈜	LPG	2999	1620	자동6	8.2	-	5	166	2,010,841
241	911 카레라 4S 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1600	자동7	8.2	-	5	219	3,529,628
240	911 카레라 S 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1610	자동7	8.2	-	5	285	3,529,628
239	토러스SHO	포드세일즈서비스코리아(유)	휘발유	3496	2020	자동6	8.2	-	5	220	3,529,628
238	911 카레라 S	스투트가르트스포츠카(주)	휘발유	3800	1550	자동7	8.2	-	5	285	3,529,628
237	카니발 3.5가솔린 9인(신연비)	기아자동차㈜	휘발유	3470	2062	자동6	8.2	-	5	218	3,529,628
236	체어맨H 가솔린 2.8	쌍용자동차㈜	휘발유	2799	1820	자동5	8.2	5	5	285	3,529,628
235	K7 3.0LPI	기아자동차㈜	LPG	2999	1625	자동6	8.2	-	5	166	2,010,841
234	렌서 에볼루션	엠엠에스케이(주)	휘발유	1998	1645	자동6	8.1	-	5	289	3,573,204
233	캐딜락 SRX 3.0	GM코리아㈜	휘발유	2997	2075	자동6	8.1	-	5	288	3,573,204
232	911 터보 S 918 에디션	스투트가르트스포츠카(주)	휘발유	3800	1635	자동7	8.1	-	5	221	3,573,204
231	911 터보 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1705	자동7	8.1	-	5	221	3,573,204
230	A8 4.0 TFSI quattro	아우디폭스바겐코리아(주)	휘발유	3993	2070	자동8	8.1	-	5	222	3,573,204
229	BMW M5	BMW코리아㈜	휘발유	4395	1870	자동7	8.1	-	5	220	3,573,204
228	BMW 650i Convertible	BMW코리아㈜	휘발유	4395	1940	자동8	8.1	-	5	289	3,573,204
227	911 터보 S	스투트가르트스포츠카(주)	휘발유	3800	1635	자동7	8.1	-	5	221	3,573,204
226	A8 LWB 4.0 TFSI quattro	아우디폭스바겐코리아(주)	휘발유	3993	2095	자동8	8.1	-	5	222	3,573,204
225	BMW 750Li xDrive	BMW코리아㈜	휘발유	4395	2035	자동8	8.1	-	5	222	3,573,204
224	911 터보	스투트가르트스포츠카(주)	휘발유	3800	1645	자동7	8.1	-	5	221	3,573,204
223	911 카레라 4S	스투트가르트스포츠카(주)	휘발유	3800	1570	수동6	8.1	-	5	289	3,573,204
222	911 터보 S 카브리올레 918 에디션	스투트가르트스포츠카(주)	휘발유	3800	1695	자동7	8.1	-	5	221	3,573,204
221	체어맨W 가솔린 3.2 2WD	쌍용자동차㈜	휘발유	3199	1935	자동7	8.1	-	5	222	3,573,204
220	911 터보 S 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1695	자동7	8.1	-	5	221	3,573,204
219	에쿠스 5.0GDI(신연비)	현대자동차㈜	휘발유	5038	2040	자동8	8.1	-	5	223	3,573,204
218	에쿠스리무진 5.0 GDI	현대자동차㈜	휘발유	5038	2150	자동8	8.1	-	5	289	3,573,204
217	볼보 XC60T6	㈜볼보자동차코리아	휘발유	2953	1870	자동6	8.1	-	5	290	3,573,204
216	911 타르가 4S	스투트가르트스포츠카(주)	휘발유	3800	1610	수동6	8.1	-	5	289	3,573,204
215	911 카레라 4S 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1630	수동6	8.1	-	5	289	3,573,204
214	베라크루즈 3.8가솔린 4WD	현대자동차㈜	휘발유	3778	2110	자동6	8.1	5	5	293	3,573,204
213	911 카레라 4S 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1660	자동7	8	-	5	294	3,617,869
212	벤츠 SLK350	메르세데스-벤츠코리아(주)	휘발유	3498	1520	자동7	8	-	5	293	3,617,869
211	체어맨W 가솔린 3.6 2WD	쌍용자동차㈜	휘발유	3598	1990	자동7	8	-	5	225	3,617,869
210	S500 CGI L	메르세데스-벤츠코리아(주)	휘발유	4663	2135	자동7	8	-	5	292	3,617,869
209	올란도 2.0 LPG	한국지엠주식회사	LPG	1998	1635	자동6	8	-	5	169	2,061,113
208	E63 AMG	메르세데스-벤츠코리아(주)	휘발유	5461	1980	자동7	8	-	5	294	3,617,869
207	911 카레라 4 GTS 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1660	자동7	8	-	5	292	3,617,869
206	911 카레라 4 GTS	스투트가르트스포츠카(주)	휘발유	3800	1600	자동7	8	-	5	292	3,617,869
205	911 타르가 4S	스투트가르트스포츠카(주)	휘발유	3800	1640	자동7	8	-	5	294	3,617,869
204	911 카레라 4S	스투트가르트스포츠카(주)	휘발유	3800	1600	자동7	8	-	5	294	3,617,869
203	올란도 2.0 LPG	한국지엠주식회사	LPG	1998	1645	자동6	8	-	5	169	2,061,113
202	A6 3.0 TFSI quattro	아우디폭스바겐코리아(주)	휘발유	2995	1925	자동6	8	-	5	293	3,617,869
201	프리랜더 3.2	(주)재규어랜드로버코리아	휘발유	3192	1900	자동6	8	5	5	294	3,617,869
200	체어맨W 가솔린 3.6 리무진	쌍용자동차㈜	휘발유	3598	2070	자동7	8	-	5	225	3,617,869
199	체어맨W 가솔린 3.2 2WD	쌍용자동차㈜	휘발유	3199	1950	자동7	8	5	5	292	3,617,869
198	볼보 S80T6	㈜볼보자동차코리아	휘발유	2953	1870	자동6	8	-	5	292	3,617,869
197	S7 4.0 TFSI quattro	아우디폭스바겐코리아(주)	휘발유	3993	2042	자동7	7.9	-	5	227	3,663,665
196	S6 4.0 TFSI quattro	아우디폭스바겐코리아(주)	휘발유	3993	2042	자동7	7.9	-	5	227	3,663,665
195	그랜드보이저	크라이슬러코리아㈜	휘발유	3604	2140	자동6	7.9	-	5	296	3,663,665
194	체어맨W 가솔린 3.6 AWD	쌍용자동차㈜	휘발유	3598	2075	자동7	7.9	-	5	297	3,663,665
193	체어맨W 가솔린 3.2 AWD	쌍용자동차㈜	휘발유	3199	2030	자동7	7.9	-	5	296	3,663,665
192	볼보 S80T6	㈜볼보자동차코리아	휘발유	2953	1850	자동6	7.9	-	5	228	3,663,665
191	인피니티 FX35	한국닛산(주)	휘발유	3498	1970	자동7	7.9	-	5	297	3,663,665
190	쏘나타(NF) 2.0LPI(신연비)	현대자동차㈜	LPG	1998	1510	자동4	7.8	-	5	174	2,113,962
189	S500 CGI 4Matic L	메르세데스-벤츠코리아(주)	휘발유	4663	2210	자동7	7.8	-	5	300	3,710,635
188	911 터보 S 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1695	자동7	7.8	-	5	301	3,710,635
187	911 터보 S	스투트가르트스포츠카(주)	휘발유	3800	1635	자동7	7.8	-	5	301	3,710,635
186	볼보 S80 3.2AWD	㈜볼보자동차코리아	휘발유	3192	1815	자동6	7.8	-	5	302	3,710,635
185	체어맨H 가솔린 3.2	쌍용자동차㈜	휘발유	3199	1840	자동5	7.8	5	5	300	3,710,635
184	체어맨W 가솔린 3.6 2WD	쌍용자동차㈜	휘발유	3598	2015	자동7	7.8	5	5	300	3,710,635
183	재규어 XK 5.0	(주)재규어랜드로버코리아	휘발유	5000	1730	자동6	7.8	-	5	301	3,710,635
182	911 GT3	스투트가르트스포츠카(주)	휘발유	3797	1460	수동6	7.8	-	5	299	3,710,635
181	체어맨W 리무진 가솔린 3.6	쌍용자동차㈜	휘발유	3598	2075	자동7	7.8	5	5	300	3,710,635
180	재규어 XK 5.0	(주)재규어랜드로버코리아	휘발유	5000	1690	자동6	7.8	-	5	301	3,710,635
179	볼보 XC90 3.2	㈜볼보자동차코리아	휘발유	3192	2180	자동6	7.8	5	5	299	3,710,635
178	볼보 XC60T6	㈜볼보자동차코리아	휘발유	2953	1920	자동6	7.8	-	5	228	3,710,635
177	SL63 AMG	메르세데스-벤츠코리아(주)	휘발유	5461	1855	자동7	7.8	-	5	230	3,710,635
176	짚그랜드체로키	크라이슬러코리아㈜	휘발유	3604	2190	자동5	7.8	-	5	302	3,710,635
175	카이엔 S	스투트가르트스포츠카(주)	휘발유	4806	2295	자동8	7.8	-	5	231	3,710,635
174	파나메라 S	스투트가르트스포츠카(주)	휘발유	4806	1900	자동7	7.8	-	5	231	3,710,635
173	911 카레라 GTS 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1620	자동7	7.7	-	5	235	3,758,825
172	짚그랜드체로키	크라이슬러코리아㈜	휘발유	3604	2190	자동5	7.7	-	5	233	3,758,825
171	링컨MKX	포드세일즈서비스코리아(유)	휘발유	3726	2070	자동6	7.7	-	5	232	3,758,825
170	카렌스 2.0LPI	기아자동차㈜	LPG	1998	1555	자동4	7.7	-	5	177	2,141,416
169	911 터보 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1705	자동7	7.7	-	5	306	3,758,825
168	S8 4.0 TFSI quattro	아우디폭스바겐코리아(주)	휘발유	3993	2155	자동8	7.7	-	5	235	3,758,825
167	익스플로러	포드세일즈서비스코리아(유)	휘발유	3496	2230	자동6	7.7	-	5	235	3,758,825
166	911 터보	스투트가르트스포츠카(주)	휘발유	3800	1645	자동7	7.7	-	5	306	3,758,825
165	911 카레라 GTS	스투트가르트스포츠카(주)	휘발유	3800	1560	자동7	7.7	-	5	235	3,758,825
164	911 카레라 4 GTS 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1660	자동7	7.6	-	5	237	3,808,283
163	S63 AMG L	메르세데스-벤츠코리아(주)	휘발유	5461	2275	자동7	7.6	-	5	310	3,808,283
162	캐딜락 SRX 3.0	GM코리아㈜	휘발유	2997	2100	자동6	7.6	-	5	235	3,808,283
161	짚랭글러 3.6	크라이슬러코리아㈜	휘발유	3604	1920	자동5	7.6	-	5	235	3,808,283
160	체어맨W 가솔린 3.2 AWD	쌍용자동차㈜	휘발유	3199	2035	자동7	7.6	-	5	238	3,808,283
159	체어맨W 가솔린 5.0 2WD	쌍용자동차㈜	휘발유	4966	1960	자동7	7.6	-	5	238	3,808,283
158	911 카레라 4S 카브리올레	스투트가르트스포츠카(주)	휘발유	3800	1660	자동7	7.6	-	5	237	3,808,283
157	911 카레라 4 GTS	스투트가르트스포츠카(주)	휘발유	3800	1600	자동7	7.6	-	5	237	3,808,283
156	랜서 에볼루션	씨엑스씨 주식회사	휘발유	1998	1645	자동6	7.6	-	5	235	3,808,283
155	S500 CGI 4Matic L	메르세데스-벤츠코리아(주)	휘발유	4663	2210	자동7	7.6	-	5	236	3,808,283
154	911 카레라 4S	스투트가르트스포츠카(주)	휘발유	3800	1600	자동7	7.6	-	5	237	3,808,283
153	재규어 XJ 5.0 (PORTFOLIO)	(주)재규어랜드로버코리아	휘발유	5000	1955	자동6	7.6	-	5	309	3,808,283
152	재규어 XJ 5.0	(주)재규어랜드로버코리아	휘발유	5000	1900	자동6	7.6	-	5	309	3,808,283
151	파나메라 S	스투트가르트스포츠카(주)	휘발유	4806	2040	자동7	7.6	-	5	307	3,808,283
150	그랜저 2.7LPI 대형	현대자동차㈜	LPG	2656	1655	자동5	7.6	5	5	233	2,169,592
149	재규어 XF5.0	(주)재규어랜드로버코리아	휘발유	5000	1930	자동6	7.6	-	5	308	3,808,283
148	프리랜더 3.2	(주)재규어랜드로버코리아	휘발유	3192	1900	자동6	7.6	-	5	236	3,808,283
147	CL63 AMG	메르세데스-벤츠코리아(주)	휘발유	5461	2185	자동7	7.6	-	5	238	3,808,283
146	BMW 550i xDrive	BMW코리아㈜	휘발유	4395	1900	자동8	7.5	-	5	240	3,859,060
145	체어맨W 가솔린 3.6 AWD	쌍용자동차㈜	휘발유	3598	2075	자동7	7.5	-	5	240	3,859,060
144	BMW M3	BMW코리아㈜	휘발유	3999	1680	자동7	7.5	-	5	312	3,859,060
143	체어맨W 가솔린 3.6 AWD	쌍용자동차㈜	휘발유	3598	2075	자동7	7.5	5	5	313	3,859,060
142	체어맨W 가솔린 5.0 리무진	쌍용자동차㈜	휘발유	4966	2070	자동7	7.5	-	5	240	3,859,060
141	렉서스 LS460	한국토요타자동차㈜	휘발유	4608	2105	자동8	7.5	-	5	312	3,859,060
140	BMW 750Li	BMW코리아㈜	휘발유	4395	2100	자동6	7.5	-	5	312	3,859,060
139	체어맨W 가솔린 3.2 AWD	쌍용자동차㈜	휘발유	3199	2065	자동7	7.5	5	5	312	3,859,060
138	New Continental GT V8	아우디폭스바겐코리아(주)	휘발유	3993	2333	자동8	7.5	-	5	240	3,859,060
137	BMW M3 Convertible	BMW코리아㈜	휘발유	3999	1830	자동7	7.4	-	5	244	3,911,209
136	파나메라 4S	스투트가르트스포츠카(주)	휘발유	4806	2085	자동7	7.4	-	5	317	3,911,209
135	New Continental GTC V8	아우디폭스바겐코리아(주)	휘발유	3993	2514	자동8	7.4	-	5	245	3,911,209
134	G350 BlueTEC	메르세데스-벤츠코리아(주)	경유	2987	2550	자동7	7.4	-	5	278	3,557,068
133	재규어 XJ5.0	(주)재규어랜드로버코리아	휘발유	5000	1900	자동6	7.4	-	5	244	3,911,209
132	짚랭글러 3.6	크라이슬러코리아㈜	휘발유	3604	2050	자동5	7.4	-	5	242	3,911,209
131	에쿠스리무진 5.0GDI(신연비)	현대자동차㈜	휘발유	5038	2150	자동8	7.4	-	5	244	3,911,209
130	카이엔	스투트가르트스포츠카(주)	휘발유	3598	2380	자동8	7.4	-	5	244	3,911,209
129	그랜저 2.7LPI 중형	현대자동차㈜	LPG	2656	1650	자동5	7.4	5	5	238	2,228,230
128	베라크루즈 3.8가솔린 4WD(신연비)	현대자동차㈜	휘발유	3778	2050	자동6	7.3	-	5	246	3,964,788
127	체어맨W 가솔린 5.0 리무진	쌍용자동차㈜	휘발유	4966	2060	자동7	7.3	5	5	321	3,964,788
126	BMW 750Li xDrive	BMW코리아㈜	휘발유	4395	2060	자동6	7.3	-	5	322	3,964,788
125	볼보 S80 4.4	㈜볼보자동차코리아	휘발유	4414	1860	자동6	7.3	5	5	322	3,964,788
124	모하비 4.6 가솔린	기아자동차㈜	휘발유	4627	2120	자동6	7.3	-	5	321	3,964,788
123	재규어 XKR 5.0SC	(주)재규어랜드로버코리아	휘발유	5000	1900	자동6	7.3	-	5	323	3,964,788
122	RS5 4.2 FSI quattro	아우디폭스바겐코리아(주)	휘발유	4163	1845	자동7	7.3	-	5	246	3,964,788
121	체어맨W 가솔린 5.0 2WD	쌍용자동차㈜	휘발유	4966	1960	자동7	7.3	5	5	320	3,964,788
120	인피니티 FX50	한국닛산(주)	휘발유	5026	2110	자동7	7.2	-	5	324	4,019,854
119	BMW GT 50i xDrive	BMW코리아㈜	휘발유	4395	2130	자동8	7.2	-	5	250	4,019,854
118	카이엔 GTS	스투트가르트스포츠카(주)	휘발유	4806	2295	자동8	7.2	-	5	251	4,019,854
117	CL63 AMG	메르세데스-벤츠코리아(주)	휘발유	5461	2185	자동7	7.2	-	5	324	4,019,854
116	파나메라 4S	스투트가르트스포츠카(주)	휘발유	4806	2015	자동7	7.2	-	5	251	4,019,854
115	파나메라 GTS	스투트가르트스포츠카(주)	휘발유	4806	2075	자동7	7.2	-	5	251	4,019,854
114	쉐보레 콜벳	GM코리아㈜	휘발유	6162	1530	자동6	7.1	-	5	253	4,076,472
113	재규어 XKR 5.0SC	(주)재규어랜드로버코리아	휘발유	5000	1860	자동6	7.1	-	5	255	4,076,472
112	재규어 XFR 5.0SC	(주)재규어랜드로버코리아	휘발유	5000	1960	자동6	7.1	-	5	328	4,076,472
111	재규어 XJ 5.0SC	(주)재규어랜드로버코리아	휘발유	5000	1930	자동6	7	-	5	259	4,134,707
110	A8 LWB 6.3 FSI quattro	아우디폭스바겐코리아(주)	휘발유	6299	2185	자동8	7	-	5	334	4,134,707
109	Phaeton 4.2 NWB	아우디폭스바겐코리아(주)	휘발유	4172	2276	자동6	6.9	-	5	265	4,194,630
108	Benz S500	메르세데스-벤츠코리아(주)	휘발유	5462	2080	자동7	6.9	5	5	340	4,194,630
107	재규어 XJ 5.0SC	(주)재규어랜드로버코리아	휘발유	5000	1960	자동6	6.9	-	5	338	4,194,630
106	카이엔 터보	스투트가르트스포츠카(주)	휘발유	4806	2465	자동8	6.9	-	5	264	4,194,630
105	재규어 XJ 5.0SC(SWB)	(주)재규어랜드로버코리아	휘발유	5000	1930	자동6	6.9	-	5	338	4,194,630
104	300C SRT8	크라이슬러코리아㈜	휘발유	6417	2010	자동5	6.9	-	5	264	4,194,630
103	Phaeton 4.2	아우디폭스바겐코리아(주)	휘발유	4172	2356	자동6	6.9	-	5	265	4,194,630
102	재규어 XKR 5.0SC(R-S CONV)	(주)재규어랜드로버코리아	휘발유	5000	1900	자동6	6.8	-	5	266	4,256,316
101	인피니티 QX56	한국닛산(주)	휘발유	5552	2730	자동7	6.8	-	5	345	4,256,316
100	파나메라 터보	스투트가르트스포츠카(주)	휘발유	4806	2145	자동7	6.8	-	5	344	4,256,316
99	재규어 XKR 5.0SC(R-S COUP)	(주)재규어랜드로버코리아	휘발유	5000	1860	자동6	6.8	-	5	266	4,256,316
98	카이엔 S	스투트가르트스포츠카(주)	휘발유	4806	2415	자동8	6.7	-	5	347	4,319,843
97	파나메라 터보 S	스투트가르트스포츠카(주)	휘발유	4806	2145	자동7	6.7	-	5	351	4,319,843
96	C63 AMG	메르세데스-벤츠코리아(주)	휘발유	6208	1790	자동7	6.7	-	5	352	4,319,843
95	SLS63 AMG	메르세데스-벤츠코리아(주)	휘발유	6208	1700	자동7	6.7	-	5	350	4,319,843
94	카이엔 터보	스투트가르트스포츠카(주)	휘발유	4806	2465	자동8	6.7	-	5	352	4,319,843
93	파나메라 터보 S	스투트가르트스포츠카(주)	휘발유	4806	2145	자동7	6.6	-	5	273	4,385,295
92	Phaeton 4.2 NWB	아우디폭스바겐코리아(주)	휘발유	4172	2276	자동6	6.6	-	5	355	4,385,295
91	A8 LWB 6.3 FSI quattro	아우디폭스바겐코리아(주)	휘발유	6299	2191	자동8	6.6	-	5	274	4,385,295
90	911 GT3 RS 4.0	스투트가르트스포츠카(주)	휘발유	3996	1485	수동6	6.6	-	5	355	4,385,295
89	마제라티 그란투리스모 MC Stradale	(주) 에프엠케이	휘발유	4691	1890	자동6	6.6	-	5	357	4,385,295
88	파나메라 터보 파워킷	스투트가르트스포츠카(주)	휘발유	4806	2145	자동7	6.6	-	5	357	4,385,295
87	Phaeton 4.2	아우디폭스바겐코리아(주)	휘발유	4172	2356	자동6	6.6	5	5	355	4,385,295
86	파나메라 터보	스투트가르트스포츠카(주)	휘발유	4806	2145	자동7	6.6	-	5	273	4,385,295
85	마제라티 그란카브리오	(주) 에프엠케이	휘발유	4691	1995	자동6	6.5	-	5	362	4,452,762
84	벤츠 E63 AMG	메르세데스-벤츠코리아(주)	휘발유	6208	1940	자동7	6.5	-	5	360	4,452,762
83	Gallardo LP560-4 Spyder	(주) 참존임포트	휘발유	5204	1650	자동6	6.5	-	5	359	4,452,762
82	페라리 599GTO	(주) 에프엠케이	휘발유	5999	1625	자동6	6.5	-	5	354	4,452,762
81	C63 AMG Coupe	메르세데스-벤츠코리아(주)	휘발유	6208	1800	자동7	6.5	-	5	277	4,452,762
80	Gallardo LP560-4	(주) 참존임포트	휘발유	5204	1575	자동6	6.5	-	5	359	4,452,762
79	BMW X5 xDrive50i	BMW코리아㈜	휘발유	4395	2190	자동8	6.5	-	5	358	4,452,762
78	BMW X6 xDrive50i	BMW코리아㈜	휘발유	4395	2190	자동8	6.5	-	5	358	4,452,762
77	S500L 4-matic	메르세데스-벤츠코리아(주)	휘발유	5462	2150	자동7	6.5	5	5	363	4,452,762
76	BMW 760Li	BMW코리아㈜	휘발유	5972	2280	자동8	6.4	-	5	367	4,522,336
75	레인지로버 스포츠 5.0	(주)재규어랜드로버코리아	휘발유	5000	2595	자동6	6.4	-	5	364	4,522,336
74	ML63 AMG	메르세데스-벤츠코리아(주)	휘발유	5461	2420	자동7	6.4	-	5	280	4,522,336
73	디스커버리4 5.0	(주)재규어랜드로버코리아	휘발유	5000	2635	자동6	6.3	-	5	371	4,594,119
72	캐딜락 CTS-V	GM코리아㈜	휘발유	6162	1945	수동6	6.3	-	5	370	4,594,119
71	SLS AMG Roadster	메르세데스-벤츠코리아(주)	휘발유	6208	1740	자동7	6.3	-	5	290	4,594,119
70	SLS AMG	메르세데스-벤츠코리아(주)	휘발유	6208	1700	자동7	6.3	-	5	290	4,594,119
69	Gallardo LP570-4 Superleggera	(주) 참존임포트	휘발유	5204	1505	자동6	6.3	-	5	372	4,594,119
68	마제라티 그란카브리오 Sport	(주) 에프엠케이	휘발유	4691	1995	자동6	6.3	-	5	286	4,594,119
67	BMW X6 M	BMW코리아㈜	휘발유	4395	2305	자동6	6.3	-	5	371	4,594,119
66	BMW X5 M	BMW코리아㈜	휘발유	4395	2305	자동6	6.3	-	5	371	4,594,119
65	R8 5.2 FSI quattro	아우디폭스바겐코리아(주)	휘발유	5204	1710	자동6	6.2	-	5	380	4,668,218
64	R8 Spyder 5.2 FSI quattro	아우디폭스바겐코리아(주)	휘발유	5204	1795	자동6	6.2	-	5	380	4,668,218
63	캐딜락 Escalade	GM코리아㈜	휘발유	6162	2630	자동6	6.2	-	5	380	4,668,218
62	CLS 63 AMG	메르세데스-벤츠코리아(주)	휘발유	6209	1830	자동7	6.1	5	5	382	4,744,746
61	마제라티 콰토르포르테 S	(주) 에프엠케이	휘발유	4691	2010	자동6	6.1	-	5	384	4,744,746
60	레인지로버 5.0	(주)재규어랜드로버코리아	휘발유	5000	2610	자동6	6.1	-	5	387	4,744,746
59	마제라티 그란투리스모	(주) 에프엠케이	휘발유	4244	1890	자동6	6.1	5	5	386	4,744,746
58	벤츠 C63 AMG	메르세데스-벤츠코리아(주)	휘발유	6208	1655	자동7	6.1	-	5	385	4,744,746
57	911 GT3 RS 4.0	스투트가르트스포츠카(주)	휘발유	3996	1485	수동6	6.1	-	5	299	4,744,746
56	마제라티 콰토르포르테 Sport GT S	(주) 에프엠케이	휘발유	4691	2010	자동6	6.1	-	5	384	4,744,746
55	Gallardo LP550-2	(주) 참존임포트	휘발유	5204	1545	자동6	6	-	5	390	4,823,825
54	Benz S600L	메르세데스-벤츠코리아(주)	휘발유	5514	2260	자동5	6	-	5	390	4,823,825
53	마제라티 콰토르포르테	(주) 에프엠케이	휘발유	4244	2010	자동6	6	-	5	387	4,823,825
52	R8 GT Spyder 5.2 FSI quattro	아우디폭스바겐코리아(주)	휘발유	5204	1810	자동6	6	-	5	302	4,823,825
51	레인지로버 5.0	(주)재규어랜드로버코리아	휘발유	5000	2610	자동6	6	-	5	304	4,823,825
50	캐딜락 Escalade	GM코리아㈜	휘발유	6162	2630	자동6	6	-	5	304	4,823,825
49	마제라티 콰토르포르테	(주) 에프엠케이	휘발유	4244	1990	자동6	6	5	5	387	4,823,825
48	캐딜락 CTS-V	GM코리아㈜	휘발유	6162	1970	자동6	6	-	5	303	4,823,825
47	디스커버리3	(주)재규어랜드로버코리아	휘발유	4009	2550	자동6	5.9	5	5	395	4,905,585
46	디스커버리4 5.0	(주)재규어랜드로버코리아	휘발유	5000	2635	자동6	5.9	-	5	309	4,905,585
45	Continental Supersports	아우디폭스바겐코리아(주)	휘발유	5998	2240	자동6	5.9	-	5	400	4,905,585
44	CL 63 AMG	메르세데스-벤츠코리아(주)	휘발유	6209	2090	자동7	5.8	5	5	401	4,990,164
43	레인지로버 5.0SC	(주)재규어랜드로버코리아	휘발유	5000	2650	자동6	5.8	-	5	312	4,990,164
42	레인지로버스포츠 5.0SC	(주)재규어랜드로버코리아	휘발유	5000	2655	자동6	5.7	-	5	408	5,077,711
41	Rolls Royce Ghost	BMW코리아㈜	휘발유	6592	2360	자동8	5.7	-	5	413	5,077,711
40	벤츠 S63 AMG	메르세데스-벤츠코리아(주)	휘발유	6208	2140	자동7	5.7	-	5	410	5,077,711
39	New Continental GT	아우디폭스바겐코리아(주)	휘발유	5998	2320	자동6	5.7	-	5	406	5,077,711
38	Continental Supersports Convertible	아우디폭스바겐코리아(주)	휘발유	5998	2430	자동6	5.7	-	5	408	5,077,711
37	페라리 캘리포니아	(주) 에프엠케이	휘발유	4297	1800	자동7	5.7	-	5	408	5,077,711
36	페라리 캘리포니아	(주) 에프엠케이	휘발유	4297	1820	자동7	5.7	-	5	408	5,077,711
35	마제라티 그란투리스모 에스	(주) 에프엠케이	휘발유	4691	1890	자동6	5.6	-	5	415	5,168,384
34	페라리 458 Spider	(주) 에프엠케이	휘발유	4497	1585	자동7	5.6	-	5	324	5,168,384
33	New Continental GTC	아우디폭스바겐코리아(주)	휘발유	5998	2535	자동6	5.6	-	5	329	5,168,384
32	G63 AMG	메르세데스-벤츠코리아(주)	휘발유	5461	2530	자동7	5.6	-	5	325	5,168,384
31	페라리 458 이탈리아	(주) 에프엠케이	휘발유	4497	1535	자동7	5.6	-	5	415	5,168,384
30	페라리 458 이탈리아	(주) 에프엠케이	휘발유	4497	1535	자동7	5.6	-	5	324	5,168,384
29	레인지로버 SC	(주)재규어랜드로버코리아	휘발유	4197	2650	자동6	5.5	5	5	421	5,262,355
28	페라리 FF	(주) 에프엠케이	휘발유	6262	1900	자동7	5.5	-	5	424	5,262,355
27	짚 그랜드체로키 SRT8	크라이슬러코리아㈜	휘발유	6417	2380	자동5	5.5	-	5	330	5,262,355
26	Continental GT 6.0	아우디폭스바겐코리아(주)	휘발유	5998	2410	자동6	5.4	5	5	432	5,359,806
25	Continental GTC 6.0	아우디폭스바겐코리아(주)	휘발유	5998	2560	자동6	5.4	5	5	435	5,359,806
24	Continental GTC Speed	아우디폭스바겐코리아(주)	휘발유	5998	2565	자동6	5.4	-	5	435	5,359,806
23	Continental Flying Spur 6.0	아우디폭스바겐코리아(주)	휘발유	5998	2525	자동6	5.3	5	5	444	5,460,934
22	페라리 SA Aperta	(주) 에프엠케이	휘발유	5999	1760	자동6	5.3	-	5	438	5,460,934
21	Continental Flying Spur Speed	아우디폭스바겐코리아(주)	휘발유	5998	2525	자동6	5.3	-	5	444	5,460,934
20	레인지로버 5.0SC	(주)재규어랜드로버코리아	휘발유	5000	2650	자동6	5.3	-	5	446	5,460,934
19	레인지로버 5.0SC (ULTIMATE LM)	(주)재규어랜드로버코리아	휘발유	5000	2650	자동6	5.3	-	5	446	5,460,934
18	Maybach57	메르세데스-벤츠코리아(주)	휘발유	5513	2660	자동5	5.3	-	5	440	5,460,934
17	Maybach62	메르세데스-벤츠코리아(주)	휘발유	5513	2780	자동5	5.3	5	5	440	5,460,934
16	페라리F430	(주) 에프엠케이	휘발유	4308	1470	자동6	5.2	-	5	448	5,565,952
15	페라리 599GTB 피오라노	(주) 에프엠케이	휘발유	5999	1720	자동6	5.2	5	5	448	5,565,952
14	Maybach 62S Zeppelin	메르세데스-벤츠코리아(주)	휘발유	5981	2780	자동5	5.2	-	5	452	5,565,952
13	Maybach 62S	메르세데스-벤츠코리아(주)	휘발유	5981	2780	자동5	5.2	5	5	452	5,565,952
12	페라리 F430 스파이더	(주) 에프엠케이	휘발유	4308	1540	자동6	5.2	5	5	448	5,565,952
11	Maybach 57S	메르세데스-벤츠코리아(주)	휘발유	5981	2740	자동5	5.2	5	5	452	5,565,952
10	페라리F430스쿠데리아	(주) 에프엠케이	휘발유	4308	1400	자동6	5.1	-	5	460	5,675,088
9	Mulsanne	아우디폭스바겐코리아(주)	휘발유	6752	2686	자동8	5	-	5	471	5,788,590
